,Date,Close,High,Low,Open,Volume,return,return_5d,ma_5,momentum,roll_max_10,roll_min_10,pos_in_range,vol_ma5,vol_ratio,volatility,volatility_change,target,rsi,vol_z,trend_10,trend_20,high_10,low_10,breakout_up,breakout_down,dist_ma20,vol_5,vol_20,vol_spike,vol_ma10,vol_surge,price_vol,mom_3,mom_10
2093,2018-04-27,5.598735332489014,5.6969417158506985,5.556435101938262,5.677152098437001,400848000,0.004928871239016086,-0.010406268320894974,5.5078998565673825,-0.010406268320894974,5.876036167144775,5.359526634216309,0.46312542755301656,441453600.0,0.963056269232197,0.025391675780845946,0.010579201026230667,0,47.804550371880815,-0.28527975861170074,-0.005772033484520933,0.0013783644217659763,5.876036167144775,5.359526634216309,0,0,0.007706475257873713,0.025391675780845946,0.02636572398940887,0,425484400.0,0.942097994662084,0.004643479710224676,0.023191969858648243,-0.02233246178079329
2094,2018-04-30,5.563360691070557,5.664782525559266,5.544066017229242,5.615061018278359,327844000,-0.0063183271431282995,0.004555935747822648,5.512946128845215,0.004555935747822648,5.876036167144775,5.359526634216309,0.39463755044087007,421520800.0,0.9638355466577303,0.02336338395392461,-0.07988018768148275,1,46.71873717382905,-0.39217346829986477,-0.009185616654264095,-0.0057954412424585655,5.876036167144775,5.359526634216309,0,0,-0.03243007659912145,0.02336338395392461,0.024240010689521946,0,423189600.0,0.7746976768805283,-0.004894793359552679,0.03803210073683183,-0.02846769995113696
2095,2018-05-01,5.618772029876709,5.621493025296712,5.4965706959447616,5.555197837942924,253788000,0.009960047870901212,0.026853758932800176,5.542333984375,0.026853758932800176,5.84709358215332,5.359526634216309,0.531712407408494,389359200.0,0.9320346300365877,0.022325771898214334,-0.04441189074992613,0,48.68491246046258,-0.4370733674831217,0.005288955952786889,0.003709760968414244,5.84709358215332,5.359526634216309,0,0,0.020767259597778143,0.022325771898214334,0.023953800833921717,0,403846000.0,0.628427667972445,0.006259169656404364,0.008525300520523693,-0.04378191861829084
2096,2018-05-02,5.598239898681641,5.6598347950727055,5.572018412420499,5.615308517430774,268248000,-0.0036542025705782466,0.044539990330738854,5.590076637268067,0.044539990330738854,5.665773868560791,5.359526634216309,0.7794789232180143,325310400.0,0.7647759397055428,0.018323469234531185,-0.17926827712520266,1,47.97841005315753,-0.8848887552005724,0.006094957455014205,2.6528851109430818e-05,5.665773868560791,5.359526634216309,0,0,0.000148510932922008,0.018323469234531185,0.023959264777061583,0,391534400.0,0.6851198770784891,-0.0025035668159744673,-8.849030681945536e-05,-0.04256023611991411
2097,2018-05-03,5.763482570648193,5.789704054264329,5.584881121757189,5.6301500420549875,443144000,0.029516897267204856,0.03449970219477194,5.628518104553223,0.03449970219477194,5.763482570648193,5.359526634216309,1.0,338774400.0,0.587545439991046,0.014238045492531626,-0.2229612574839508,1,53.790393687040094,-1.32172590400229,0.03397611278791568,0.026910064538909984,5.763482570648193,5.359526634216309,1,0,0.1510314226150511,0.014238045492531626,0.024233096750352803,0,388649200.0,1.1402159067868916,0.03365563578306151,0.035971401224954125,0.017245429195398287
2098,2018-05-04,5.913639068603516,5.916855005814646,5.717474447872951,5.734790306976309,400660000,0.02605308441809595,0.05624551214041862,5.691498851776123,0.05624551214041862,5.913639068603516,5.359526634216309,1.0,338736800.0,0.7074481969818072,0.01647088554187696,0.15682208983786028,1,58.34465647912344,-0.9200900984724028,0.05606367316807459,0.047934591501820556,5.913639068603516,5.359526634216309,1,0,0.2705014944076538,0.01647088554187696,0.02328210830439155,0,390095200.0,1.027082619832287,0.026758670198849727,0.05247891125657156,0.04525393792834431
2099,2018-05-07,6.151607990264893,6.208750783497423,6.008380391268545,6.018275435151204,687616000,0.04024069086745463,0.10573596282162678,5.80914831161499,0.10573596282162678,6.151607990264893,5.359526634216309,1.0,410691200.0,0.7051540218231921,0.01729394937397944,0.04997083065205277,1,64.34252805619211,-0.7687515769567318,0.08665548103568899,0.08221263119299715,6.151607990264893,5.359526634216309,1,0,0.4673202514648436,0.01729394937397944,0.024525066636173376,0,416106000.0,1.6525020067002159,0.06649782240947183,0.09884679856495038,0.1107736248222988
2100,2018-05-08,6.194154739379883,6.19687573438071,6.1028747227603075,6.151854048239916,506616000,0.006916362223067907,0.10240364023378956,5.924224853515625,0.10240364023378956,6.194154739379883,5.359526634216309,1.0,461256800.0,0.8297865684441466,0.017800475274996022,0.029289197629935426,1,65.30443105565689,-0.6249565873459687,0.08038598623182969,0.08439100285517709,6.194154739379883,5.359526634216309,1,0,0.4820502281188963,0.017800475274996022,0.021451872025805372,0,425308000.0,1.191174395967158,0.008238593593352984,0.07472429446130069,0.1320073218352691
2101,2018-05-09,6.327239513397217,6.3294660393741395,6.186980644211815,6.214191537651338,596760000,0.021485542356769916,0.130219431090699,6.07002477645874,0.130219431090699,6.327239513397217,5.563360691070557,1.0,526959200.0,0.5649559327583895,0.012176158740037364,-0.3159644025268823,1,68.19463071019527,-1.3485618720963193,0.08528035715855786,0.10064959577627142,6.327239513397217,5.563360691070557,1,0,0.5785984039306644,0.012176158740037364,0.02155240441601779,0,426134800.0,1.4004019385415132,0.03008839516703638,0.0699400893418698,0.18055939362309203
2102,2018-05-10,6.434846878051758,6.443999274107782,6.362367054104024,6.38017784896529,994080000,0.01700700035563596,0.11648587449932357,6.204297637939453,0.11648587449932357,6.434846878051758,5.563360691070557,1.0,637146400.0,0.5981112123759703,0.012260519089094795,0.006928322047908164,0,70.34563264892283,-1.3009809707347364,0.08762732693346353,0.1132533326443379,6.434846878051758,5.563360691070557,1,0,0.6546289443969728,0.012260519089094795,0.020498728054922137,0,487960400.0,2.0372144952746165,0.034646907645642135,0.04604306520101731,0.15500430467421977
2103,2018-05-11,6.296319484710693,6.426436575539366,6.1976191111087475,6.25302984716598,1214456000,-0.021527690707537905,0.06471149349288008,6.280833721160889,0.06471149349288008,6.434846878051758,5.563360691070557,0.841044648314027,799905600.0,1.0817430082867001,0.022688838577254507,0.8505610090714066,1,64.31540486593258,0.6241920793601275,0.05181165764527407,0.08394590903999832,6.434846878051758,5.563360691070557,0,0,0.4876168251037596,0.022688838577254507,0.020974333463166846,1,569321200.0,2.1331648988303966,-0.04592211417019716,0.016493734759528866,0.1245967367261771
2104,2018-05-14,6.316850185394287,6.394277522323948,6.293102933393977,6.334413743752188,523140000,0.003260746334973641,0.02686162632451472,6.313882160186767,0.02686162632451472,6.434846878051758,5.598239898681641,0.8589580345763902,767010400.0,0.8008170834513433,0.016773784509485315,-0.26070325493430135,0,64.79705136958924,-0.4229204328162263,0.04212394748777015,0.08198104470979994,6.434846878051758,5.598239898681641,0,0,0.4786238908767704,0.016773784509485315,0.02094583751534625,0,588850800.0,0.8884084049813638,0.00289687445050276,-0.0016420001140989848,0.13543782906851876
2105,2018-05-15,6.074427127838135,6.255997277719239,5.973994717322679,6.253275810922347,963528000,-0.03837720548077561,-0.019329128279693908,6.289936637878418,-0.019329128279693908,6.434846878051758,5.598239898681641,0.569188688235683,858392800.0,1.1424039170645561,0.025650800462536948,0.5292196253047019,1,55.30487330880114,1.4305497435508954,-0.005346845607353989,0.03869282527796858,6.434846878051758,5.598239898681641,0,0,0.2262812852859497,0.025650800462536948,0.022453354789300363,1,659824800.0,1.460278546668752,-0.05604140984467507,-0.05601061797491369,0.08109513885570907
2106,2018-05-16,6.085559368133545,6.147649204681876,5.998979630934426,6.035837863261541,553828000,0.00183264035622277,-0.038196775189550114,6.241600608825683,-0.038196775189550114,6.434846878051758,5.763482570648193,0.47973476387351,849806400.0,0.9867844134990803,0.022100024229966028,-0.13842750200941434,1,55.626335028836145,0.6713914817111746,-0.011412518219184653,0.0384791085580789,6.434846878051758,5.763482570648193,0,0,0.225490236282349,0.022100024229966028,0.0223960005120071,0,688382800.0,0.8045349186528193,0.0014744231599135601,-0.033473542295453074,0.0870486935664665
2107,2018-05-17,6.127612590789795,6.221365907329043,6.07121197705351,6.087291186305119,519784000,0.006910329866545606,-0.047745392094703965,6.180153751373291,-0.047745392094703965,6.434846878051758,5.913639068603516,0.41053399106355415,754947200.0,0.9343285868975614,0.019615621720416008,-0.11241627989626146,0,56.887787230744166,0.16259010999339255,-0.010434552461861202,0.04155105053273722,6.434846878051758,5.913639068603516,0,0,0.24445152282714844,0.019615621720416008,0.02099435037683016,0,696046800.0,0.7467658783863383,0.005160398552730277,-0.02995758788803382,0.063178818653155
2108,2018-05-18,6.083828449249268,6.242887552265371,6.07888092730814,6.179561064341261,483716000,-0.0071453834412341655,-0.033748451929324186,6.137655544281006,-0.033748451929324186,6.434846878051758,6.074427127838135,0.02608436803355141,608799200.0,0.8736643245643632,0.018445237463382745,-0.05966592717349983,0,55.13051208943393,-0.06518371737913231,-0.020198299614541337,0.030376375059784078,6.434846878051758,6.074427127838135,0,0,0.17935645580291748,0.018445237463382745,0.021112499325848206,0,704352400.0,0.6867528242964743,-0.004907112258948824,0.0015476885660621331,0.028779128836136758
2109,2018-05-21,6.041774272918701,6.185001843853502,5.9490103778908185,6.181291439035289,640624000,-0.006912452690173376,-0.04354637270195383,6.082640361785889,-0.04354637270195383,6.434846878051758,6.041774272918701,0.0,632296000.0,0.8610043870206302,0.017613632620147007,-0.045085071140267496,0,53.42352498578743,-0.19857614754167893,-0.025246917075374298,0.01890835919953826,6.434846878051758,6.041774272918701,0,1,0.11212003231048584,0.017613632620147007,0.020457076509326745,0,699653200.0,0.91563077250272,-0.006329254396591953,-0.007194917108872545,-0.017854472768747076
2110,2018-05-22,6.00368070602417,6.080365410492757,5.943074740481439,6.055133802958922,518264000,-0.006305029809749674,-0.011646599806876434,6.068491077423095,-0.011646599806876434,6.434846878051758,6.00368070602417,0.0,543243200.0,0.31487927333012933,0.0063776708494653065,-0.6379128038488588,1,51.857225930307195,-2.2705875505945894,-0.02840703618135032,0.007963751437211952,6.434846878051758,6.00368070602417,0,1,0.0474340677261349,0.0063776708494653065,0.02025433678760671,0,700818000.0,0.7395129691303591,-0.0046626513150634045,-0.020225150159117855,-0.030750609464881062
2111,2018-05-23,6.127193927764893,6.128431809099097,5.946749353691373,5.947491988069215,442956000,0.0205729164805164,0.00684153372151175,6.076817989349365,0.00684153372151175,6.434846878051758,6.00368070602417,0.28646315447219206,521068800.0,0.6239433568333048,0.012241828862263701,0.9194827000659709,1,56.32808402197313,-1.1778551541924014,-0.005197967753324262,0.022113779286399682,6.434846878051758,6.00368070602417,0,0,0.13256392478942836,0.012241828862263701,0.019620096485031217,0,685437600.0,0.6462382571367546,0.013295005690588935,0.007127991671260325,-0.03161656599355067
2112,2018-05-24,6.130906581878662,6.173233436306639,6.07026361612952,6.12348118238234,437372000,0.0006059305707537543,0.0005375651675203486,6.0774767875671385,0.0005375651675203486,6.316850185394287,6.00368070602417,0.40625247425254735,504586400.0,0.655452455834145,0.01185401605948865,-0.03167931909018196,1,56.458976332142036,-1.1396752748055263,0.0003412262103681396,0.017981403956613295,6.316850185394287,6.00368070602417,0,0,0.10829501152038556,0.01185401605948865,0.018085241658608076,0,629766800.0,0.6944983444665549,0.0004208177782501571,0.014752671141568863,-0.04723349318688341
2113,2018-05-25,6.170262336730957,6.186598875093425,6.1078867204997245,6.14352986232995,292112000,0.006419239035319935,0.014207153966077968,6.094763565063476,0.014207153966077968,6.316850185394287,6.00368070602417,0.5319216644030428,466265600.0,0.6248592674506523,0.011302585161765088,-0.046518487486117865,0,57.89945889150839,-1.1445427203266667,0.008837627549472149,0.019677857922045794,6.316850185394287,6.00368070602417,0,0,0.11907441616058367,0.011302585161765088,0.018088209218498467,0,537532400.0,0.543431428505519,0.0034884162388823014,0.027746583948016657,-0.020020767415922958
2114,2018-05-29,6.153183460235596,6.221252766783395,6.106401745810423,6.15219343848618,352684000,-0.002767933608542439,0.01843981292321173,6.1170454025268555,0.01843981292321173,6.170262336730957,6.00368070602417,0.8974744308667314,408677600.0,0.5854341651130724,0.01053087718985813,-0.06827712075265113,1,57.01789002183386,-1.1815467662673698,0.008744582296579928,0.01192373425782356,6.170262336730957,6.00368070602417,0,0,0.07250440120697021,0.01053087718985813,0.017988149338404542,0,520486800.0,0.6776041198355078,-0.0018755632165795204,0.0042416696414542265,-0.025909546744850576
2115,2018-05-30,6.262094497680664,6.270757778986238,6.162095209402943,6.186847644038906,390996000,0.017699949651899027,0.043042560773959515,6.168728160858154,0.043042560773959515,6.262094497680664,6.00368070602417,1.0,383224000.0,0.5663798541764266,0.010295708218327928,-0.02233137537266927,0,61.08678206788148,-1.1157034241843165,0.02345056924226374,0.024415687099535566,6.262094497680664,6.00368070602417,1,0,0.14924931526184082,0.010295708218327928,0.0181780975124882,0,463233600.0,0.844057943983338,0.014939783111790492,0.02139780048023554,0.03089466148708575
2116,2018-05-31,6.2422919273376465,6.316796610120592,6.219520011125515,6.230163334903064,493868000,-0.0031622918418673374,0.01878478157043406,6.191747760772705,0.01878478157043406,6.262094497680664,6.00368070602417,0.9233687559163217,393406400.0,0.4782348884522902,0.008687259907989499,-0.15622512567665292,1,59.975066901224736,-1.2945940473680722,0.017607445642215724,0.015824798586850264,6.262094497680664,6.00368070602417,0,0,0.09724414348602295,0.008687259907989499,0.018165257528793114,0,457237600.0,1.0801123967057826,-0.0034156306204024735,0.011673667451366665,0.025754832008511253
2117,2018-06-01,6.376696586608887,6.382885048301087,6.278429971294735,6.287093251127804,421968000,0.021531299855206187,0.0400903196693152,6.24090576171875,0.0400903196693152,6.376696586608887,6.00368070602417,1.0,390325600.0,0.6445209142500385,0.0114040936406823,0.31273770572861337,1,64.67418075889327,-0.7184634374987441,0.03531394013714095,0.03254494645574746,6.376696586608887,6.00368070602417,1,0,0.20098810195922834,0.0114040936406823,0.017693907813607645,0,447456000.0,0.9430379746835443,0.020304833407757735,0.036324794769686974,0.0406494359962446
2118,2018-06-04,6.555656909942627,6.577686192519927,6.378677654405407,6.410855486269727,642024000,0.028064738678261536,0.062459997999996686,6.317984676361084,0.062459997999996686,6.555656909942627,6.00368070602417,1.0,460308000.0,0.8077050404155917,0.014396395617996799,0.26238840819755604,1,69.76434553886006,-0.11339914464385291,0.056278075159004626,0.05603386188542947,6.555656909942627,6.00368070602417,1,0,0.34784753322601336,0.014396395617996799,0.0178238278797782,0,463286800.0,1.385802487789421,0.038892184679494825,0.0468792689683446,0.07755453077438146
2119,2018-06-05,6.56110143661499,6.598725091601168,6.514071867882268,6.558873533840813,391712000,0.0008305081774651057,0.06629381019037184,6.399568271636963,0.06629381019037184,6.56110143661499,6.00368070602417,1.0,468113600.0,0.8542615249997059,0.013519753214568234,-0.06089318650931508,1,69.90641527709117,-0.24911456370446025,0.04838283059867776,0.05343644974453032,6.56110143661499,6.00368070602417,1,0,0.33281738758087176,0.013519753214568234,0.0158262462008609,0,438395600.0,0.8935126173711597,0.0007420695353949982,0.05107250878177316,0.0859560685714611
2120,2018-06-06,6.563084602355957,6.566302528300737,6.454669391366016,6.4710059364756445,371356000,0.0003022611005369935,0.04806540444044294,6.459766292572022,0.04806540444044294,6.563084602355957,6.127193927764893,1.0,464185600.0,0.8994083849689888,0.014225794683738267,0.05222295540196975,0,69.96178086972824,-0.07588324929807407,0.03940887436083562,0.05064314172618123,6.563084602355957,6.127193927764893,1,0,0.316354060173035,0.014225794683738267,0.015816835735002366,0,423704800.0,0.8764498301647751,0.00026491669023106596,0.029229556905449483,0.09317682330615518
